2018-12-19 19:39:17, id: test-193430-863, time: 286.177s, received: 13595 msg/s
2018-12-19 19:39:18, id: test-193430-863, time: 287.177s, received: 13518 msg/s
2018-12-19 19:39:19, id: test-193430-863, time: 288.177s, received: 13869 msg/s
2018-12-19 19:39:20, id: test-193430-863, time: 289.177s, received: 13624 msg/s
2018-12-19 19:39:21, id: test-193430-863, time: 290.177s, received: 14633 msg/s
2018-12-19 19:39:22, id: test-193430-863, time: 291.177s, received: 13235 msg/s
2018-12-19 19:39:23, id: test-193430-863, time: 292.177s, received: 14272 msg/s
2018-12-19 19:39:24, id: test-193430-863, time: 293.177s, received: 13190 msg/s
2018-12-19 19:39:25, id: test-193430-863, time: 294.177s, received: 14018 msg/s
2018-12-19 19:39:26, id: test-193430-863, time: 295.177s, received: 13549 msg/s
2018-12-19 19:39:27, id: test-193430-863, time: 296.177s, received: 13825 msg/s
2018-12-19 19:39:28, id: test-193430-863, time: 297.177s, received: 13856 msg/s
2018-12-19 19:39:29, id: test-193430-863, time: 298.177s, received: 13832 msg/s
2018-12-19 19:39:30, id: test-193430-863, time: 299.177s, received: 14205 msg/s
2018-12-19 19:39:31, id: test-193430-863, time: 300.177s, received: 13573 msg/s
2018-12-19 19:39:32, id: test-193430-863, time: 301.177s, received: 13414 msg/s
2018-12-19 19:39:33, id: test-193430-863, time: 302.177s, received: 13844 msg/s
2018-12-19 19:39:34, id: test-193430-863, time: 303.177s, received: 13565 msg/s
2018-12-19 19:39:35, id: test-193430-863, time: 304.177s, received: 13615 msg/s
2018-12-19 19:39:36, id: test-193430-863, time: 305.177s, received: 13428 msg/s
2018-12-19 19:39:37, id: test-193430-863, time: 306.177s, received: 13792 msg/s
2018-12-19 19:39:38, id: test-193430-863, time: 307.177s, received: 14056 msg/s
2018-12-19 19:39:39, id: test-193430-863, time: 308.177s, received: 13949 msg/s
2018-12-19 19:39:40, id: test-193430-863, time: 309.177s, received: 13456 msg/s
2018-12-19 19:39:41, id: test-193430-863, time: 310.177s, received: 13730 msg/s
2018-12-19 19:39:42, id: test-193430-863, time: 311.177s, received: 13550 msg/s
2018-12-19 19:39:43, id: test-193430-863, time: 312.177s, received: 13717 msg/s
2018-12-19 19:39:44, id: test-193430-863, time: 313.177s, received: 13177 msg/s
2018-12-19 19:39:45, id: test-193430-863, time: 314.177s, received: 14007 msg/s
2018-12-19 19:39:46, id: test-193430-863, time: 315.177s, received: 14433 msg/s
2018-12-19 19:39:47, id: test-193430-863, time: 316.177s, received: 13451 msg/s
2018-12-19 19:39:48, id: test-193430-863, time: 317.177s, received: 13988 msg/s
2018-12-19 19:39:49, id: test-193430-863, time: 318.177s, received: 14139 msg/s
2018-12-19 19:39:50, id: test-193430-863, time: 319.177s, received: 13829 msg/s
2018-12-19 19:39:51, id: test-193430-863, time: 320.177s, received: 13608 msg/s
2018-12-19 19:39:52, id: test-193430-863, time: 321.177s, received: 13935 msg/s
2018-12-19 19:39:53, id: test-193430-863, time: 322.177s, received: 13803 msg/s
2018-12-19 19:39:54, id: test-193430-863, time: 323.177s, received: 13604 msg/s
2018-12-19 19:39:55, id: test-193430-863, time: 324.177s, received: 13316 msg/s
2018-12-19 19:39:56, id: test-193430-863, time: 325.177s, received: 14156 msg/s
2018-12-19 19:39:57, id: test-193430-863, time: 326.177s, received: 13826 msg/s
2018-12-19 19:39:58, id: test-193430-863, time: 327.177s, received: 13845 msg/s
2018-12-19 19:39:59, id: test-193430-863, time: 328.177s, received: 13337 msg/s
2018-12-19 19:40:00, id: test-193430-863, time: 329.177s, received: 13679 msg/s
2018-12-19 19:40:01, id: test-193430-863, time: 330.177s, received: 13629 msg/s
2018-12-19 19:40:02, id: test-193430-863, time: 331.177s, received: 13851 msg/s
2018-12-19 19:40:03, id: test-193430-863, time: 332.177s, received: 13498 msg/s
2018-12-19 19:40:04, id: test-193430-863, time: 333.177s, received: 13631 msg/s
2018-12-19 19:40:05, id: test-193430-863, time: 334.177s, received: 13349 msg/s
2018-12-19 19:40:06, id: test-193430-863, time: 335.177s, received: 14064 msg/s
2018-12-19 19:40:07, id: test-193430-863, time: 336.177s, received: 12972 msg/s
